-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-100.0,-31.817825490561923,-31.749142045288526,0.979982603702533,1.053523692745396,0.49037547473763765,0.0,0.0
-30.299769205279983,-30.299769205279983,-30.225047049995606,1.8896204749890573,2.400544848670204,0.13508990388727737,1.2265673546400044,0.16495419620168952
-30.43326547495275,-30.43326547495275,-30.357656938210162,1.8819286617220938,2.4058900777060623,0.33067328062005513,1.2172972555854542,0.13418360638347548
-30.571952939033505,-30.571952939033505,-30.495413282629244,1.8729992878386972,2.4114485438544055,0.5237004514931434,1.2061069281306402,0.10031401913300766
-30.71649804600118,-30.71649804600118,-30.638979071889896,1.8622875968394135,2.4170588068412022,0.7125915944030125,1.192950965571081,0.06165091442181897
-30.86816395409877,-30.86816395409877,-30.789601172655303,1.8430460595172895,2.412484578047659,0.8664417460948082,1.1791847159400568,-0.017581545529249017
-31.030263682337765,-31.030263682337765,-30.950843599710254,1.8114474499712414,2.387879276308507,0.983671084465001,0.8368908213821068,-0.12607073972093374
-31.106166028325408,-31.055046326743717,-30.98630835488898,1.8263166786461011,2.388421239225133,1.2341856811801832,0.0,0.0
-31.126741919853764,-31.055046326743717,-30.98976843484129,1.8275751162231573,2.3855170348120676,1.3001316356531107,0.0,0.0
-31.140256977246604,-31.055046326743717,-30.98976843484129,1.8232379513747203,2.380918309269156,1.3130279114208483,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-100.0,-31.055046326743717,-30.98976843484129,0.9799776628275942,1.4873038630369775,0.49037547473763765,0.0,0.0
-29.7269758845255,-29.7269758845255,-29.655258575943012,1.9110626891156697,3.0288979939239145,0.0850846229198569,1.243711255089377,0.10546155037123507
-29.846660748048045,-29.846660748048045,-29.77418395210181,1.905092202191005,3.0351776058122466,0.28559393866761873,1.2381373573058323,0.08137883921579116
-29.970195868767256,-29.970195868767256,-29.89693057199565,1.8983374867219411,3.0418018241294926,0.4845234323118508,1.2318657194038318,0.055366751221762545
-30.09796975656657,-30.09796975656657,-30.023883711440096,1.890456859073071,3.0487014831765227,0.6808967200963935,1.225060653991705,0.026294763914936042
-30.230543494670687,-30.230543494670687,-30.155595984697328,1.8795528514290445,3.053305553113514,0.8664417460948082,1.2182746047336865,-0.015764042603361977
-30.375388993873532,-30.375388993873532,-30.29948783964,1.8553161099253876,3.036706641277223,0.9965673602327385,1.0554661787483541,-0.12004947669058802
-30.462339960589198,-30.42842764325644,-30.359306557525304,1.8568109905616759,3.0265661477659322,1.2259136252537448,0.1654577950747855,0.0
-30.487873498365044,-30.42842764325644,-30.365946100631152,1.8658196353563066,3.0254087079816645,1.439807408647324,0.0,0.0
-30.499972465477228,-30.42842764325644,-30.365946100631152,1.8623296592431624,3.0209066723956712,1.5761370647300832,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9818528882165454,1.9237150208964668,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-100.0,-30.42842764325644,-30.365946100631152,0.9799733303199374,1.9210775060659837,0.49037547473763765,0.0,0.0
-29.22844841761507,-29.22844841761507,-29.159311003178285,1.9314842904168394,3.6559115438256202,0.041283383897265255,1.2551161470776357,0.051673793463839726
-29.33783578221351,-29.33783578221351,-29.268019986232353,1.9264826113174773,3.662489359382933,0.24434890550471658,1.2514090382922434,0.03104907740211007
-29.450297448786408,-29.450297448786408,-29.379779138483926,1.9209048103944053,3.6693185224824587,0.44613632418232313,1.24737424954016,0.008844898881258827
-29.566107403834117,-29.566107403834117,-29.4948593002739,1.9154311054559623,3.6778412730577106,0.6504799487196192,1.2430247429045858,-0.010167234195182409
-29.685814780249103,-29.685814780249103,-29.613805044070673,1.9116829976683256,3.691748703502189,0.8664417460948082,1.2385190302106002,-0.014829566612102073
-29.815168919983517,-29.815168919983517,-29.74230369327993,1.8912529957877902,3.678508516256077,1.0053276080372568,1.1878646775694133,-0.11306832020024503
-29.90887132451476,-29.88827150000575,-29.819406500902474,1.8844875892678388,3.6613449388145685,1.2125291576079273,0.3241160351543828,0.0
-29.93847677537547,-29.88827150000575,-29.82812145890469,1.899293045987283,3.6639219907050675,1.4493575675036072,0.0,0.0
-29.949780945561834,-29.88827150000575,-29.82812145890469,1.8960754854777906,3.6590728881381263,1.5173715359581443,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,1.0088141187132975,2.400191058201338,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-100.0,-29.88827150000575,-29.82812145890469,0.9799700566051951,2.3548542606308875,0.49037547473763765,0.0,0.0
-28.782994940402702,-28.782994940402702,-28.716146534489486,1.9506254591037777,4.283000532518604,0.0008282617861279512,1.2631488762499945,0.0010438155636170875
-28.884301199843,-28.884301199843,-28.816834137465012,1.948325985664784,4.293628469888234,0.21679005916131686,1.2603616859455464,-0.0032325955521996554
-28.988275984116665,-28.988275984116665,-28.92016782996727,1.9458669799064454,4.305173772963136,0.4332400484145856,1.257358564473767,-0.006961285721253985
-29.095169387397295,-29.095169387397295,-29.0263930725539,1.9407697646539355,4.312467125404968,0.6363055700220369,1.2542628976182786,-0.027502013569637683
-29.205309075036947,-29.205309075036947,-29.135835814950447,1.9352023727014958,4.31929767836587,0.8373030776478787,1.2510578380870014,-0.05060582650392796
-29.321934849622846,-29.321934849622846,-29.2517069004117,1.920243493154794,4.313356561519604,0.9978454631625833,1.2307044440449804,-0.12339263762756755
-29.41988438623451,-29.40960011035601,-29.341285395602892,1.9088761265099345,4.294753674986869,1.1996328818401898,0.5312601968181113,0.0
-29.453048874922665,-29.40960011035601,-29.350306086974943,1.9283711007355024,4.301889153812674,1.4539817873449064,0.0,0.0
-29.4633891075154,-29.40960011035601,-29.35147019379565,1.9262895132451832,4.297344236950938,1.5173715359581443,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,1.1549475644893534,3.087247849393455,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,1.041837369122486,2.8970105511638105,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9819164690128418,2.792095005189866,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-100.0,-29.40960011035601,-29.35147019379565,0.9799676544642808,2.7886320550027466,0.6558940796126832,0.0,0.0
-28.37864415267083,-28.37864415267083,-28.313855282284337,1.9748566292829743,4.92491402377166,3.835073436307798e-5,1.268810672955399,4.856272200208677e-5
-28.47333246879463,-28.47333246879463,-28.407975187076325,1.9683287380726449,4.924693206086152,0.18844130176615223,1.2668000664694627,-0.03899437650093157
-28.57036855164012,-28.57036855164012,-28.504422016698058,1.964508465936678,4.931285959068025,0.39406302923329306,1.2645388397513944,-0.05622812807524746
-28.66995347043944,-28.66995347043944,-28.603389356895104,1.9599621945363994,4.937975692844654,0.5979184618925093,1.262166271119797,-0.0756831351470968
-28.772336224281535,-28.772336224281535,-28.705127256846815,1.954902264260783,4.944596402760597,0.8001940724481957,1.2597007330867684,-0.09711196282528356
-28.879065305411878,-28.879065305411878,-28.811174540629352,1.9445652514968115,4.944869870975154,0.9803249675535466,1.2508375041286637,-0.14593879516218805
-28.978515829693503,-28.97775382606813,-28.910103814660342,1.9307402210938092,4.92812076059757,1.1712841244450252,0.6157093553039864,0.0
-29.01545865956761,-28.97775382606813,-28.918680856596975,1.95444100807048,4.941236491026109,1.4593959182379703,0.02758236028310313,0.0
-29.025127187705976,-28.97775382606813,-28.92142197601907,1.9536791816588726,4.9362414007077975,1.5173715359581443,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,1.2288895032423712,3.680698153048262,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,1.1044557984913703,3.4568675310559076,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,1.007567028767991,3.275437624513669,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-100.0,-28.97775382606813,-28.92142197601907,0.9799650203790005,3.2224062767184054,0.6558940796126832,0.0,0.0
-28.007704198395224,-28.007704198395224,-27.94478668952494,1.9979863208682151,5.5669952416585256,3.835073436307798e-5,1.2730409605190345,4.873545086932337e-5
-28.096412729177523,-28.096412729177523,-28.032949897905617,1.9902609224338657,5.564536005734325,0.18095915689147865,1.27155688171778,-0.0485781945774526
-28.187421812217345,-28.187421812217345,-28.123430869605023,1.9840380071423123,5.564976445457971,0.3711284027311924,1.2698531650240419,-0.08539453582550717
-28.280794937667835,-28.280794937667835,-28.21623806108435,1.9774928714179174,5.565211924324446,0.5608094566928263,1.2680332241243386,-0.12276601651592027
-28.376661714196253,-28.376661714196253,-28.311506965636035,1.9730381997032,5.572106876147511,0.7651530812301224,1.266050257129517,-0.14153850398003814
-28.47562777412613,-28.47562777412613,-28.40984690755365,1.965666078024712,5.575730214956555,0.9573903410514459,1.261899985676761,-0.17539966866697554
-28.572651227941805,-28.572651227941805,-28.50666016161263,1.9548280407025889,5.567366203416071,1.1512074229762992,0.847921080590747,-0.1915297936480933
-28.616118389955016,-28.583249838615643,-28.524488453043954,1.9775494534106033,5.5808748409760325,1.4627420351494247,0.08063473175182494,0.0
-28.6260108023872,-28.583249838615643,-28.528543750456347,1.978768785128284,5.576016281947571,1.5598946720508913,0.0,0.0
-100.0,-28.583249838615643,-28.528543750456347,1.300666815404983,4.288731527682847,0.6558940796126832,0.0,0.0
-100.0,-28.583249838615643,-28.528543750456347,1.1758094809733624,4.05013361637722,0.6558940796126832,0.0,0.0
-100.0,-28.583249838615643,-28.528543750456347,1.0592432797966234,3.819466759889048,0.6558940796126832,0.0,0.0
