-27.145282900425155,-27.093730607028,6.176274145998154,1.971334468068696
-26.61688743749238,-26.567313900797135,6.260728664368299,2.6305361520685344
-26.19163222050739,-26.1435521258023,6.311998510096892,3.317559492284783
-25.84972583723761,-25.802733499511863,6.361588472897931,3.9899913008569396
-25.541804288357916,-25.495923049173307,6.430737961618373,4.6293024533011815
-25.260948786589324,-25.216230015674903,6.430764445523503,5.319715362164087
-25.002947054335497,-24.95933967125668,6.430764950564612,6.00797537751158
-24.764062928599994,-24.721480435472625,6.430767061997252,6.695904746060743
-24.54120253154593,-24.49949649600251,6.4497208217811135,7.367783132114775
-24.331303635067073,-24.290365901354498,6.50520954894165,8.007575353863364
-27.24799626295976,-27.19632335785075,7.131023853927688,1.3101207254371472
-26.57861853091038,-26.529308415060534,7.230513118091195,2.0118349279435246
-26.09122886138504,-26.043687420369995,7.312645916593786,2.6852852988605465
-25.695214218215636,-25.649124115321563,7.4115563540147065,3.3175597026640795
-25.370396821735426,-25.325089896094756,7.4044857193187905,4.066676793299579
-25.0845043122485,-25.040196716244683,7.477508869383071,4.705927426889434
-24.822296664600266,-24.778924212178048,7.531802752762834,5.359686486985827
-24.579123005833672,-24.53661346647804,7.586530855501046,6.009026625394255
-24.351706827566932,-24.310053891885886,7.615375023478007,6.678153256249833
-24.138216920031613,-24.097406564232937,7.615379188989929,7.370113462678475
-23.937109116759498,-23.89711188915781,7.615379273303859,8.060838974198917
-26.697632900109515,-26.64818259382286,8.182194407539125,1.3383233358945321
-26.077272845838635,-26.029935859576174,8.287588695633032,2.0469407719346093
-25.624175492668307,-25.578419197074954,8.372382453750413,2.7272722179015565
-25.25534234235215,-25.210853823672288,8.47283014884195,3.3661301375859045
-24.944216778506114,-24.900537500406454,8.510981564390402,4.066683062299979
-24.67543558330493,-24.63256960522905,8.53694951921193,4.7673460774404735
-24.42911090958151,-24.387101898753198,8.597305140819742,5.420334056837463
-24.200294955491305,-24.159088226225574,8.647363380062046,6.078685890916572
-23.986006599715402,-23.94555506344037,8.69403454854925,6.736970498295931
-23.784099252721095,-23.744357281832077,8.739266528199991,7.393187023748727
-23.59290114757603,-23.55383004966919,8.784916704422166,8.047484807490173
-26.205706930582355,-26.158219122791024,9.235264291772975,1.3634291273874597
-25.627026098289175,-25.581434568107376,9.346732868663294,2.078214825483722
-25.203149695229353,-25.1589695789352,9.436205308719336,2.7630079356494046
-24.856951633908814,-24.81389466812842,9.527252926797381,3.421177086629887
-24.56040166827222,-24.518227443827108,9.617764095663448,4.066686853769922
-24.303912084211124,-24.26237689913077,9.605064645655155,4.81580509083954
-24.07145941875373,-24.030706348930725,9.667917501452612,5.470878863820448
-23.855094240131116,-23.815080983668146,9.719555193905498,6.1322253086586604
-23.652141912376457,-23.612826521690494,9.767279871127046,6.793201113695646
-23.460625255905953,-23.42196916690106,9.812897342563696,7.453246386432159
-23.279031253368817,-23.241000108783073,9.856387596132945,8.112824139849948
-25.760782923175146,-25.715041402483454,10.291100788941787,1.3861390954528732
-25.218013492808048,-25.173978639060934,10.407823065121987,2.106652509224857
-24.81922143273652,-24.776454932083006,10.500706801499215,2.7963782336255303
-24.492274716055302,-24.4505317508142,10.586754180845753,3.4660565408806683
-24.210641861652125,-24.16975546604874,10.690222786392964,4.102050997569733
-23.963730126883583,-23.92346135571593,10.714154763676463,4.815811663470212
-23.742955066406186,-23.703350539042177,10.73589144071089,5.520085529071711
-23.5374634883349,-23.49854590794742,10.791225349507245,6.181785032525182
-23.344466721296993,-23.3061986961287,10.840474034692107,6.844998176078694
-23.16211599401916,-23.124462777579172,10.887365066419799,7.5070476131253026
-22.98901313121619,-22.951943550413176,10.931811710028919,8.169031419505929
-25.35454838507872,-25.310372499311427,11.349097552277446,1.4069500572314872
-24.84303039905547,-24.800396862351025,11.47077991524702,2.132579378612531
-24.46600949553335,-24.4245266666518,11.566416258849195,2.8274699872034916
-24.15592004300683,-24.115378983444735,11.651921179235773,3.5038792246636037
-23.88791727671102,-23.848174156533975,11.744120984873073,4.156741490922841
-23.65036382798499,-23.611274739198812,11.821278976526106,4.815814401259267
-23.43880691762579,-23.40026612517551,11.805045163281655,5.564920571715618
-23.24297925644961,-23.205073501580582,11.862735512970335,6.227742367811454
-23.058833382768785,-23.02153314345436,11.913787036096474,6.892893428093839
-22.884647341191855,-22.847922163351072,11.961172452798428,7.557732083564151
-22.719125760046047,-22.682947560161423,12.006793685395001,8.221216600025773
-24.980739944648743,-24.937978046801266,12.40848241653387,1.4263967080825697
-24.49665935448095,-24.45529838114195,12.5345440116508,2.1572852831457254
-24.13876833854468,-24.09845983223596,12.63159440009112,2.857270611823758
-23.843611814005946,-23.80417364266645,12.718053548194417,3.5384487841584087
-23.587762420209845,-23.54907224834052,12.803465867432134,4.203230794559216
-23.359886997354135,-23.321853348939516,12.909670232483043,4.834678828364996
-23.155735618637873,-23.1182007952009,12.914026933552163,5.564937330910889
-22.968288243429445,-22.931318959683562,12.932460826436776,6.2732290586950645
-22.79206212678047,-22.75566028090838,12.986821341880125,6.938151667264977
-22.625210442761276,-22.589348126530286,13.0346187303009,7.60523147222551
-22.466517319054855,-22.43116893188745,13.081404792290456,8.270533719556463
-31.622756597299205,-31.594061411768983,1.781021878060462,1.1197706598204358
-30.547441536142426,-30.520289499274302,1.8153672322384375,1.8193068302352908
-29.82837502503771,-29.802344617156777,1.856440602961713,2.49786317476485
-29.232387434537745,-29.207375050695074,1.9138025077449043,3.1150226686288875
-28.716145586943423,-28.691998481970334,1.955422168121173,3.7458436096451866
-28.257642658710925,-28.234264962687188,1.991435717750506,4.37892913548969
-27.843706669136353,-27.821018690930302,2.023579614173512,5.013866080256261
-27.46550311970436,-27.44343948678626,2.05326135301525,5.650079290190054
-27.11687404297227,-27.095381131181004,2.070913725742123,6.314065430412622
-26.79531077268637,-26.774330371849018,2.0646607725263353,7.040067279101632
-26.49640404003543,-26.475899143034095,2.0955741386129283,7.667692724974769
-29.91315599831286,-29.887257432774696,2.8769213003025893,1.1699699602139573
-29.00626218513297,-28.98167040209148,2.9380712922967813,1.8409561211782055
-28.35869152794049,-28.3352122600497,2.952480191750412,2.56843315734514
-27.861632725322373,-27.838767735240765,3.0181324169896797,3.2089035311683416
-27.42894407527665,-27.406748464960522,3.0751191605321067,3.8382146960882406
-27.04308114566185,-27.02149269892455,3.1191193505545503,4.477306765082031
-26.692863656329852,-26.671826394863796,3.158469568495564,5.118121063919132
-26.37116029433845,-26.3506270761694,3.194236568766772,5.760448068895308
-26.072997499441684,-26.05292771343113,3.227439915430414,6.403895143738631
-25.794727274297337,-25.775089442385575,3.2516685341926945,7.063197964154644
-25.53478341126948,-25.515537784051197,3.236554010609842,7.805938023125205
-28.80535022512699,-28.780979827541145,4.06153521729534,1.1717778287133966
-27.965269886299527,-27.942408335775745,4.061535727614491,1.876604330740859
-27.378141064741122,-27.356322227214264,4.061535644531249,2.568433166027068
-26.92633614254776,-26.904925520901404,4.061535644531249,3.3175595061182954
-26.548066371175764,-26.527183646343087,4.156710833564787,3.918908474264572
-26.208170154877877,-26.187800348742105,4.211179343659726,4.560450363741284
-25.898125936538204,-25.878221848651766,4.256898786682044,5.205008893733071
-25.61214281161714,-25.592661431312067,4.297093836812769,5.852725253811263
-25.34600687316391,-25.3269200180093,4.3343017207165175,6.5012701873633745
-25.096631569985536,-25.077916759869396,4.369712316529002,7.150132306311971
-24.86171197783063,-24.843350596369262,4.396464763454921,7.812318715010944
-27.974337384277806,-27.951097906918143,5.06724951109766,1.2418341989849186
-27.208444515239115,-27.18638335091724,5.173914966229883,1.916463955792235
-26.651627633794412,-26.63076718211062,5.246150207519531,2.568433166027068
-26.21833823858951,-26.198094002053022,5.246150207519531,3.3175595061182954
-25.8680461333749,-25.848241181552503,5.246150424629371,3.9854578137588628
-25.55878952643074,-25.53940852512579,5.2461565929143505,4.669215228242613
-25.277719821998897,-25.25866257175325,5.30764978568132,5.308945311216654
-25.01734601096908,-24.99865306747174,5.363946639454427,5.95160745910025
-24.774035963780584,-24.755704623232475,5.412256560768212,6.597542595140708
-24.545353604428414,-24.527362296984126,5.455042530991348,7.245910395611266
-24.32940009462454,-24.311725039155732,5.493325269493592,7.896571889380726
-27.28050463394683,-27.258347576792815,6.105588441645489,1.2848776568293956
-26.581532945428606,-26.56045113223624,6.201260836589853,1.9800210952226958
-26.074776170673218,-26.05449616701911,6.284523626449226,2.642984991711401
-25.665852484242187,-25.64614041812073,6.347554173894837,3.3175598276627656
-25.33584126426662,-25.316474789536603,6.3923224331991895,4.0031281727206425
-25.04007013026248,-25.021211551292012,6.430764323082768,4.6645496121652545
-24.771926796892572,-24.75353465245909,6.430764918737841,5.353306029003753
-24.526078643093108,-24.508101204886174,6.430767758104783,6.042110426123827
-24.29840219845055,-24.280730784898747,6.440054687443565,6.723281429085385
-24.085126300764923,-24.067728620651515,6.497925409467688,7.363413406541772
-23.883629166730017,-23.866512781514334,6.550348745102411,8.006913400810932
-26.682927358937825,-26.66172396180839,7.1522344626163745,1.318467312916415
-26.039387901982444,-26.01912413051586,7.254526641972579,2.0218871487852583
-25.57133957098569,-25.55175283651737,7.337391578991354,2.6975386368951497
-25.191196031630845,-25.172128080135337,7.4434734256227895,3.32313493499927
-24.87494306773477,-24.85625545210863,7.445131914138913,4.066685603393387
-24.599978724594692,-24.58163675582802,7.506545162159663,4.72080141042123
-24.347997336872105,-24.32999834841507,7.5682607357187655,5.3683217130774254
-24.114260061443623,-24.096638743281556,7.61537561824797,6.024825772889886
-23.896211270177016,-23.878967374249783,7.615379346693409,6.718123358855468
-23.69193539250276,-23.67504017883976,7.615380406167601,7.409767428864707
-23.499719550271582,-23.483142561972517,7.615380769795224,8.100695612014684
-26.156869219066248,-26.13650233538512,8.203080048229584,1.3470571901096973
-25.559619369793545,-25.540082124292038,8.31183403649354,2.0576582503064516
-25.12380765485288,-25.10486687822402,8.398318546704331,2.7397375549966494
-24.768838275298926,-24.750362207925647,8.48998861181746,3.3909697077673604
-24.466562159471728,-24.448524993499774,8.551293643825758,4.066685386255537
-24.206674804322898,-24.18886737123341,8.559684043505921,4.7903129675450495
-23.96972149345088,-23.9522486650285,8.62683554052241,5.436633181259807
-23.749678887062537,-23.732519507291844,8.678246698524607,6.094713754216697
-23.54364894204718,-23.526782102069664,8.727274577430993,6.751150955090658
-23.349501045274653,-23.332907655504798,8.776311337922479,7.404970216620772
-23.165639269681314,-23.149339565663187,8.799989134530348,8.078925045036295
-25.686404146145478,-25.666776663351428,9.256649147564383,1.3724967068986356
-25.12846005215411,-25.109573597412204,9.371367023788896,2.0893492297302134
-24.720018161571012,-24.70166885287144,9.462114954072874,2.7767322480425256
-24.386102309437696,-24.368189236580385,9.54784252257804,3.4427449440001006
-24.099205559114104,-24.08169322663833,9.654835319302315,4.070272725231636
-23.849704188173746,-23.832448883669016,9.64908390936345,4.815812079725728
-23.625804341845736,-23.608817861394083,9.6963800879511,5.489830096478202
-23.417529390077092,-23.40083088610668,9.749597353698606,6.150575331179043
-23.222208571503845,-23.205784100378988,9.798234750470428,6.811582577188058
-23.037901706655347,-23.02173654929093,9.844085507083447,7.47214991446563
-22.86314178200216,-22.847223033637423,9.887799077427019,8.13186598220939
-25.26057665625395,-25.241609154183898,10.312298553984967,1.395530807694771
-24.736470477311762,-24.71817133159082,10.432826410393448,2.118283452761165
-24.351548488818434,-24.33374031608747,10.526828678686243,2.810915095686297
-24.03579464067242,-24.0183922229879,10.610972822909966,3.4850891118782545
-23.763528801059355,-23.746474158834218,10.705974904772148,4.131668190773151
-23.523371096517224,-23.50662494870129,10.758464510877118,4.81581228891463
-23.309859872229005,-23.29331451158069,10.760852837264672,5.544123210593643
-23.111880400828113,-23.09561083875348,10.82183520858541,6.201011872791885
-22.925986843006548,-22.909974007564276,10.872224346645563,6.863930789004095
-22.7503593547948,-22.73458940087931,10.919196191797061,7.527049980828163
-22.583638837808067,-22.56809941309583,10.964544933224378,8.189146978473785
-24.87146311433461,-24.853089894571607,11.369932991179967,1.4167586042580802
-24.376811482016944,-24.359046320172343,11.495572075283329,2.1450120475792427
-24.012374140556236,-23.995061311800143,11.592114367131874,2.8427705700336796
-23.712583403692413,-23.695646228662067,11.67723727694249,3.5223220279808607
-23.453306501228656,-23.436693931987396,11.764167492470472,4.182902526478221
-23.222905210881443,-23.206603041678406,11.86633681069907,4.815824658670625
-23.01734419351394,-23.00123858319337,11.853567105680343,5.564937647680929
-22.82846098396661,-22.812589483890854,11.89341637935702,6.24835597614393
-22.650936723877784,-22.63530573245707,11.945654283102908,6.913134659555646
-22.483039265378782,-22.467636484882807,11.994093229412462,7.578015859003298
-22.323499160086854,-22.308313082866977,12.041321360194058,8.240986590450172
-24.513117334702642,-24.49528339203781,12.429348750360498,1.4364494754716486
-24.044356550436135,-24.027080037311393,12.559373838173277,2.170089424497637
-23.69797478465841,-23.681117216073105,12.657753879462243,2.8726766695049046
-23.41233580565252,-23.395828596734372,12.744555831665231,3.55686895003286
-23.164666157894047,-23.148466655875268,12.827051313671722,4.226539280607534
-22.94397014537405,-22.92804549698325,12.925930339248106,4.867133891094582
-22.745273665754794,-22.729580960811735,12.963521472079163,5.564938410151426
-22.564010748198783,-22.54850694090415,12.961861840788925,6.296107962960471
-22.393989846773685,-22.37871373875373,13.019040469311815,6.95928873376769
-22.233038187580693,-22.21797697375842,13.068321585739662,7.6262259120762605
-22.0799651336592,-22.065108348084493,13.115583385514887,8.291801815616163
-30.898497024198953,-30.906630689652644,1.792202188351757,1.127416464466071
-29.8657998068434,-29.87348251369724,1.832378679532062,1.819307007267489
-29.173091668186526,-29.180362904165218,1.8647637599494784,2.5137538029232265
-28.602843109096085,-28.609809424207874,1.9248871467474087,3.1270239991925197
-28.1092653205059,-28.115945167220044,1.9674925192121018,3.756420982019791
-27.67105335520183,-27.677465008640013,2.0040056566339377,4.388793648755664
-27.275405810528625,-27.281570500475834,2.0364087543758975,5.023425065125058
-26.913801428798806,-26.919739087293937,2.0661562679952867,5.659439035713758
-26.580277810884557,-26.586010947520023,2.0873566430017574,6.31406711532939
-26.272305504948104,-26.27785370152443,2.0779988135979246,7.049351105950894
-25.986010807775507,-25.991388896404413,2.108731332982836,7.677435332178373
-29.259664115169777,-29.266944097437065,2.8769214045249694,1.1844205408040387
-28.389453082009823,-28.396196320519028,2.9535509580182975,1.8510457779086948
-27.765646680283478,-27.772126259604033,2.974162594806878,2.568433111544918
-27.287135245349468,-27.29341597615314,3.029316990857525,3.2270530036644405
-26.872408459257976,-26.878462243807974,3.090297107485294,3.850963501413676
-26.502820988928733,-26.508649281367564,3.1350437492442764,4.489652336547816
-26.16734883611349,-26.172972490555324,3.174770475730614,5.130374109708767
-25.859113132416628,-25.864550550657043,3.2109331913286283,5.772531927966812
-25.57332599124032,-25.57859258932825,3.244268559114689,6.416216883748499
-25.30647394360916,-25.31158712469501,3.2744297656543884,7.0632144044244685
-25.05688084090101,-25.0618588979753,3.25699789343061,7.812294272424912
-28.186463252865728,-28.193554969801507,4.061535645072971,1.1849994447564647
-27.38844787312414,-27.394853105555427,4.061535729379773,1.8943678808287716
-26.82877345847801,-26.83465879545308,4.090635698485102,2.5684376991832685
-26.389632654132054,-26.395447307618966,4.092215019264533,3.317559600780839
-26.026162521374957,-26.031772256688665,4.17898935905403,3.929493662391534
-25.6998489925394,-25.70526551948914,4.232346834611253,4.571613255662349
-25.402277008983017,-25.40751333186905,4.277080439005129,5.2181141831665405
-25.127695631236882,-25.132772279496447,4.317370862096246,5.866012131045732
-24.872078094455805,-24.877013369293106,4.3556651544855995,6.513888522344024
-24.632501475430896,-24.63730913338923,4.391073808513584,7.162702934535915
-24.406759976758938,-24.41145115801742,4.424754402521377,7.812641264469152
-27.389172375827382,-27.395677363453725,5.092644884717103,1.2455993326328223
-26.65394130686204,-26.660030722781556,5.208972846034467,1.9160873936440508
-26.121621424209053,-26.127542596608166,5.246151251852886,2.5878429008411086
-25.703928959602855,-25.709836802639536,5.246150207519531,3.3175595061182954
-25.369952967347793,-25.375411316355876,5.246151773827165,4.01202148589355
-25.07460589373266,-25.0797129875138,5.278362971126888,4.672398391303631
-24.80433851595495,-24.809271950180992,5.342268558769433,5.312630401621308
-24.55377890495017,-24.55858885545278,5.3954428144273185,5.957885687843521
-24.31973567667516,-24.32443317282512,5.441032612673451,6.606280784155756
-24.099825299557356,-24.104411325429265,5.481942420352938,7.2567836760977835
-23.89213341577684,-23.896613552711415,5.519765324427216,7.908257255325035
-26.72436429212852,-26.730467290194667,6.126501786640885,1.2914621896083411
-26.052562885720096,-26.058335334423866,6.22677814137067,1.9865485585785252
-25.56605224319976,-25.571565440903417,6.31071571103967,2.652295099868379
-25.172118832933812,-25.177430849732627,6.382811916940377,3.317560090554148
-24.852495040249128,-24.857623169448537,6.422808224721517,4.015088684489306
-24.568542103406664,-24.573586990816338,6.430765472418787,4.696675343207146
-24.31225691490131,-24.317167317863237,6.430766616819722,5.384222650351378
-24.077502281261967,-24.082238031039058,6.430771730667526,6.073110482946449
-23.85946012685014,-23.864008359214115,6.485173607570131,6.718443038491834
-23.65451701895389,-23.658938469480187,6.54016051676739,7.362445646380502
-23.46064678647253,-23.464969406488606,6.589116458799859,8.009145168244421
-26.152156206483966,-26.157907386366258,7.172325600347804,1.3259361214163101
-25.53265341593195,-25.53810162483606,7.277801595291003,2.030799003994491
-25.082392544307403,-25.087596443011268,7.3614473933316456,2.7085095486031014
-24.716558207776785,-24.721549330062448,7.45819906807602,3.3465269661597703
-24.40880969561755,-24.413765932988333,7.482923408096967,4.066685713739977
-24.143607872545367,-24.14842287904247,7.53501301050542,4.734465461205741
-23.900914299814485,-23.905604240960464,7.604869314546323,5.375274489270801
-23.67622456418397,-23.680841428662724,7.615378944804847,6.061412070367977
-23.467176759551847,-23.47169883916625,7.615379565246505,6.754044504231056
-23.27157857136315,-23.27599472409494,7.615379520572701,7.445668267873719
-23.087594629429567,-23.09187623051528,7.6175287218653365,8.134680970545514
-25.64833923220609,-25.65378169314677,8.222838806043086,1.3551307887886552
-25.072504135965286,-25.077670046468523,8.334599622804411,2.067673224955886
-24.652522198542783,-24.657471471453484,8.422200376095226,2.75187183954966
-24.310142230368314,-24.314923574567626,8.508703074124309,3.4115989019470083
-24.01701159411451,-24.02175145647318,8.588285408053618,4.066686321181934
-23.76466726071773,-23.769285494431745,8.578264141224809,4.815139866742935
-23.53638360202334,-23.54087725028421,8.65486383274003,5.451740740046065
-23.324458940405655,-23.3288483398966,8.708879288984775,6.108175834553799
-23.126050885369576,-23.130340509020172,8.762228935896246,6.761309787701177
-22.93905334273441,-22.943275682213155,8.799980945006538,7.425514892842994
-22.76222610011529,-22.766383337707985,8.799993060662636,8.120247709143406
-25.19751863353921,-25.202690095112533,9.27594520179089,1.3811072353639018
-24.658763402637433,-24.663687363118903,9.394078810034264,2.1001640909390358
-24.264491580297005,-24.269228620006007,9.485935171163016,2.789926266300963
-23.941920326609658,-23.94651871187984,9.56914584563032,3.460928593082256
-23.664391245650897,-23.668892616706618,9.667236414778895,4.098988663121614
-23.421413417450456,-23.425876482840096,9.689561454577664,4.815812108098119
-23.205140906580773,-23.209465529362355,9.720348648522705,5.510198681877872
-23.0043434970236,-23.00857640694164,9.778084939772008,6.167281632308657
-22.816094838988516,-22.82024078645138,9.827813833822091,6.828163453153093
-22.63847263311062,-22.642537211075602,9.87430098158713,7.488862604470972
-22.470053764418026,-22.474040526328185,9.91971748454209,8.147165933579876
-24.78918727113775,-24.794120121725705,10.331822906947632,1.4043232816769178
-24.282362350084185,-24.28707601771079,10.455565053334904,2.12955118341497
-23.910238660892666,-23.91479084887974,10.550869140731669,2.8247022407860216
-23.604887254569412,-23.609315959075108,10.634067046182517,3.50228486302805
-23.341390965518706,-23.345721799523044,10.722342427486486,4.157755690288391
-23.10800671411522,-23.11230904266534,10.799451219576538,4.815813945799612
-22.900758688712926,-22.90494595852812,10.785589773546313,5.564926105529391
-22.709787932095818,-22.713884159544627,10.850386486971448,6.218872235761654
-22.530489933011484,-22.534505365978443,10.90154662099047,6.882198618477594
-22.36110431486049,-22.365044140786633,10.949298384459865,7.545270848805076
-22.200308890805303,-22.204177119598178,10.994660377039766,8.207617901739091
-24.41577998407783,-24.420501531735518,11.389367689070419,1.4259355900542938
-23.936777360626287,-23.941305624791067,11.518054776386048,2.156994107857774
-23.58400502882799,-23.588391809977026,11.616303063426635,2.8568839440094465
-23.293803760912837,-23.29807921389868,11.701148322907395,3.5394548682028533
-23.042701103294398,-23.046888175599456,11.7838673111021,4.206176576996466
-22.819345589229176,-22.823467606950157,11.884752789850454,4.8412732526876905
-22.619194840794954,-22.623261602692686,11.897417021179301,5.5649333168563455
-22.436628154189734,-22.44059785608232,11.92101241670958,6.268750784542053
-22.265261540329917,-22.269157721766106,11.975682420555517,6.931834938458132
-22.103210461358668,-22.10703662327255,12.024648239170268,7.5971219156572305
-21.949228394343578,-21.952987892985735,12.07191565159683,8.261040068468718
-24.07163909438783,-24.076172315333892,12.448435999561447,1.4460294391145134
-23.617132377086424,-23.621495047561528,12.58201630676073,2.1824398266373595
-23.281460507551046,-23.28569780564298,12.682386466240933,2.887292339534
-23.00470857717768,-23.008845501104705,12.768763334121655,3.5742850281178824
-22.7647282264326,-22.76878202138588,12.850178455665894,4.24720100695226
-22.550818410876055,-22.55479817185771,12.941448128327673,4.897039846891645
-22.357458289585438,-22.36140684302526,13.00853923704679,5.56494166694894
-22.18166783754596,-22.18552723432822,12.992514646286523,6.314059652516181
-22.0174354131189,-22.021221759783874,13.049456989099127,6.978990378638668
-21.861975011474883,-21.86569595870292,13.099842499559891,7.645688331075557
-21.714130556196626,-21.717789224854307,13.147172150569084,8.311711634406366
-30.22673814679575,-30.267287644585323,1.8028400534715305,1.13412048717323
-29.23383093087337,-29.27197358490148,1.8481039894181766,1.8193068905953926
-28.564478777670686,-28.60117836010598,1.8721899709184566,2.5292174018861915
-28.017953464627396,-28.053197471862294,1.9355233905744156,3.1377054971010896
-27.545094803695704,-27.579052652132482,1.9789283936658366,3.7660306983996836
-27.125321699143417,-27.15812960084306,2.015743440907904,4.397958579836154
-26.746243751723974,-26.77801626933293,2.0484439891828687,5.032227503681891
-26.399651229561737,-26.430487899009247,2.078294938725685,5.667837984900986
-26.079808263950376,-26.10979533513097,2.1035992085444324,6.314078402895328
-25.784136233601387,-25.81336152732031,2.0904782377011992,7.057720137209256
-25.50927013836969,-25.53778749874961,2.120882300336675,7.686453062525891
-28.652985767601894,-28.68953903540657,2.876931595724887,1.1979787463022142
-27.81561853797272,-27.850148088072988,2.966915672333362,1.8611729674124073
-27.213884205196354,-27.247141198993965,2.9941206947544923,2.5684332191490182
-26.752664961625523,-26.78481706487956,3.0405671243487453,3.2426799642603545
-26.354359457493853,-26.385486236898732,3.104469022741531,3.8632627488038427
-25.99946378496594,-26.029670013869428,3.1500254847835123,4.501326289809359
-25.67729892851666,-25.706672506263452,3.190120350249248,5.141871931105876
-25.381223783610384,-25.40983846264027,3.2265086254435613,5.784021476529824
-25.106614162772285,-25.134534069912885,3.2601932051953044,6.427455077053618
-24.850114447600316,-24.877391890981627,3.2917656276910945,7.071603151808511
-24.60994325745074,-24.636641541430926,3.2786818094924577,7.812317569934419
-27.613775820061598,-27.648411611773444,4.061535636035939,1.1974507420816654
-26.852751935386515,-26.885010106457013,4.061535719103091,1.9114528461466427
-26.316541277962976,-26.347238298543143,4.112556003375084,2.5773579789265026
-25.889823010512334,-25.919858191320987,4.11942740158919,3.317556567127241
-25.539713656931436,-25.56889582433767,4.196619131644049,3.942637284623613
-25.2256136677941,-25.254023942165574,4.250637385144981,4.584158734542071
-24.93923031167327,-24.966939404427723,4.295594150165672,5.2309668196777
-24.674925114065534,-24.70199523351749,4.336829193970266,5.878347731421666
-24.428843689780667,-24.455322536282004,4.375111158563451,6.526154059637941
-24.198189286017428,-24.22411703613582,4.411199588700326,7.174311128908254
-23.98083383387189,-24.006245303094598,4.445050216001979,7.823514248405619
-26.845795522739852,-26.87854062457142,5.117541312034277,1.248732548592658
-26.138330110094525,-26.16937199327451,5.2432398344235684,1.9141046161699768
-25.62974192472285,-25.659363847128326,5.2461500571799204,2.6101496275694296
-25.228045946477753,-25.256812229881096,5.246150207519531,3.3175595061182954
-24.90668574913184,-24.93450073808709,5.246150573649604,4.0392727994900985
-24.622395679775064,-24.649436081874036,5.311856566887454,4.674991736682695
-24.361652629139684,-24.38809893531702,5.372045171770015,5.319064452835906
-24.12007035274335,-24.145969193500502,5.421998444651455,5.96635283096514
-23.894542919202166,-23.919919528547158,5.466211852487686,6.616237112969349
